Image,Caption,Rights
"urn:cite:ecod:sg339img.csg_0339_239","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 239.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 239r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_240","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 240.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 240r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_241","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 241.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 241r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_242","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 242.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 242r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_243","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 243.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 243r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_244","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 244.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 244r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_245","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 245.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 245r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_246","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 246.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 246r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_247","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 247.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 247r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_248","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 248.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 248r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_249","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 249.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 249r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_250","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 250.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 250r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_251","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 251.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 251r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_252","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 252.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 252r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_253","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 253.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 253r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_254","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 254.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 254r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_255","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 255.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 255r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_256","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 256.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 256r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_257","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 257.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 257r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_258","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 258.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 258r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_259","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 259.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 259r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_260","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 260.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 260r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_261","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 261.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 261r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_262","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 262.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 262r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_263","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 263.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 263r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_264","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 264.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 264r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_265","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 265.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 265r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_266","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 266.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 266r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_267","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 267.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 267r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_268","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 268.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 268r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_269","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 269.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 269r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_270","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 270.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 270r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_271","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 271.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 271r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_272","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 272.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 272r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_273","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 273.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 273r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_274","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 274.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 274r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_275","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 275.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 275r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_276","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 276.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 276r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_277","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 277.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 277r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_278","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 278.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 278r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_279","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 279.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 279r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_280","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 280.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 280r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_281","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 281.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 281r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_282","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 282.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 282r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_283","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 283.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 283r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_284","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 284.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 284r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_285","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 285.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 285r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_286","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 286.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 286r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_287","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 287.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 287r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_288","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 288.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 288r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_289","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 289.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 289r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_290","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 290.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 290r (www.e-codices.unifr.ch)."
